Country ID,Country,1990,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
196.0,Cyprus,...,...,...,...,...,...,,,,,,,,,,,14552.0,,7652.0,,14616.0,,12397.0,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1974,1996,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975,,,,,,,,,,,,,,,,,
203.0,Czechia,...,...,...,...,...,...,,,,,,,,,,,391266.0,,356786.0,,222970.0,,248036.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993,,,,,,,,,,,,,,,,,
208.0,Denmark,...,...,...,...,...,...,,,,,,,,,,,237150.0,,505973.0,,312465.0,,514749.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1977,1994,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979,,,,,,,,,,,,,,,,,
233.0,Estonia,...,...,...,...,...,...,,,,,,,,,,,933398.0,,1568604.0,,1316434.0,,214601.0,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,,,,,,,,,,,,,,,,,
246.0,Finland,...,...,...,...,...,...,,,,,,,,,,,286443.0,,285278.0,,169314.0,,112860.0,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,,,,,,,,,,,,,,,,,
250.0,France,...,...,...,...,...,...,,,,,,,,,,,3415081.0,,3475951.0,,2366474.0,,2229863.0,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975,,,,,,,,,,,,,,,,,
254.0,French Guiana,...,...,...,...,...,...,,,,,,,,,1.0,,,,,847.0,1049.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.84887839433294,,,
268.0,Georgia,0,...,...,...,...,...,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992,,,,,,,,,,,,,,,,,
276.0,Germany,...,...,...,...,...,...,,,,,,,,,,,9500261.0,,9687326.0,,9641160.0,,9843189.0,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976,,,,,,,,,,,,,,,,,
300.0,Greece,...,...,...,...,...,...,,,,,,,,,,,88500.0,,84931.0,,89564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981,,,,,,,,,,,,,,,,,
312.0,Guadeloupe,...,...,...,...,...,...,,,,,,,,,,,,,,14650.0,16247.0,12709.0,12994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.901023890784984,-21.77632793746538,2.2425053111967896,
320.0,Guatemala,...,...,...,...,...,...,,,,,,,,,,3600.0,3620.0,10200.0,6320.899902,10276.08008,20363.63086,1366.51001,4883.629883,12363.62988,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,1995,1979,1995,...,1999,1989.0,2017,1990,2010,2008,1997,1998.0,1995.0,1979,,,,,,,,,,0.5555555555555556,181.76795580110496,-38.03039311764706,62.57305509217981,98.16535781609052,-93.2894579586776,257.37973723295295,153.16476015182909
348.0,Hungary,...,...,...,...,...,...,,,,,,,,,,,191809.0,,124454.0,,184295.0,,173375.0,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1985,1994,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985,,,,,,,,,,,,,,,,,
352.0,Iceland,...,...,...,...,...,...,,,,,,,,,,,6353.0,,10749.0,,24109.0,,17611.0,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2000,1994,...,2002,1989.0,2016,1978,...,2002,1985,1997.0,1993.0,1995,,,,,,,,,,,,,,,,,
356.0,India,...,...,...,...,...,...,1429281.0,,,,,,,,3088387.0,,,3980639.0,,,3254904.0,3152023.0,,1000535.0,,,,,,,,,,,,,,,,,,,,,,,,,1992,1976,1994,1983,2002,1992.0,2016,1982,2005,2006,1995,1996.0,1993.0,1977,,,,,,,,,,,,,,,-3.160799826968783,,
368.0,Iraq,...,...,...,...,...,...,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,2014,2009,2016,2009,2008.0,...,2008,2017,2016,1985,2010.0,2009.0,1974,,,,,,,,,,,,,,,,,
372.0,Ireland,...,...,...,...,...,...,,,,,,,,,,,143043.0,,22364.0,,3220.0,,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991,,,,,,,,,,,,,,,,,
380.0,Italy,...,...,...,...,...,...,,,,,,,,,,,1866212.0,,1636793.0,,1821805.0,,1861771.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1994,1983,2002,1988.0,2016,1977,2002,...,1995,1997.0,1994.0,1978,,,,,,,,,,,,,,,,,
388.0,Jamaica,...,...,0,...,...,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995,...,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983,,,,,,,,,,,,,,,,,
400.0,Jordan,...,...,...,...,...,...,,,,40244.60156,0.0,,,,17152.26172,98345.20313,51401.80078,323917.3125,,79381.0,4910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,1978,1994,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,,,,-100.0,,,,,473.36580292106225,-47.73329136139637,530.1672462534299,,,-93.81464078305892,,,
398.0,Kazakhstan,...,...,...,...,...,...,,,,,17680272.0,10862084.0,37880576.0,237619312.0,280732896.0,59162456.0,19586874.0,45027776.0,94720088.0,81826296.0,110138368.0,74131552.0,33279666.0,190401152.0,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,...,1997.0,1995.0,1994,,,,,-38.56381847519088,248.74132809136808,527.2853717958249,18.143973079090475,-78.9257130735402,-66.89306813091059,129.88750527521645,110.35924137137042,-13.612521137015834,34.600212137183874,-32.69234568647322,-55.107285491608216,472.12458802921884
414.0,Kuwait,...,...,...,...,...,...,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,...,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,,,,,,,,,,,,,,,,,
417.0,Kyrgyzstan,...,339,191,1477107,32,275,4011426.0,35.0,39.0,5327.0,307.0,1555.0,1258.0,7909705.0,3006.0,19342756.0,187180.7969,82317.14063,53942.76953,3131828.75,4983976.0,4950896.5,11410.20508,18566.4082,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,1996,2007,1996,2014,2003,2000.0,...,2003,2000,2006,...,1997.0,2000.0,1995,-99.9991274923182,11.428571428571429,13558.97435897436,-94.23690632626244,406.51465798045604,-19.09967845659164,628652.3847376788,-99.96199605421441,643371.5901530273,-99.03229510365534,-56.02265724192993,-34.469578125335325,5705.836031941684,59.13948040741373,-0.6637170804995851,-99.76953254668119,62.71756791246036
428.0,Latvia,...,...,...,...,...,...,,,,,,,,,,,44941.0,,35679.0,,24563.0,,15646.0,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,,,,,,,,,,,,,,,,,
440.0,Lithuania,...,...,...,...,...,...,,,,,,,,,,,42850.0,,45540.0,,35181.0,,46097.0,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,,,,,,,,,,,,,,,,,
442.0,Luxembourg,...,...,...,...,...,...,,,,,,,,,,,2941.0,,1640.0,,2644.0,,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,,,,,,,,,
450.0,Madagascar,...,...,...,...,...,0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
458.0,Malaysia,...,...,...,...,...,...,120570.9609,123670.0,204666.0,250260.4531,272419.5938,149569.9844,297001.4063,355471.1875,624361.125,686011.9375,877489.375,939730.8125,678477.75,633929.5,649496.6875,452956.75,1649376.0,1149341.75,,,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1993,1977,1994,...,2002,1989.0,2016,1995,2002,...,1996,1997.0,1994.0,1988,2.5703030620866474,65.49365246219779,22.277492646555856,8.854431623339835,-45.09573180341479,98.57019273714653,19.686701799970578,75.64324394083276,9.874223431191362,27.911677192935148,7.093127195984566,-27.800840307127846,-6.565911704547423,2.4556654170534737,-30.26034486126613,264.1354279409679,-30.31657123663737
470.0,Malta,...,...,...,...,...,...,,,,,,,,,,,73.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,,,,,,,,,,,,,,,,,
474.0,Martinique,...,...,...,...,...,...,,,,,,,,,990.0,,3415.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.0,Mauritius,...,...,...,...,...,...,,,,,,,,1693.0,974.6799927,1275.449951,1005.320007,1027.97998,944.1099854,1146.567505,1495.850342,2697.836182,3230.419922,3784.0,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,,,,,,,,-42.42882500295334,30.858328944131213,-21.179188080897106,2.2540059724485353,-8.158718674657461,21.444272672767344,30.46334694440865,80.35468564274328,19.7411445347722,17.136474246892043
492.0,Monaco,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,...,2004,1996,1999.0,1992.0,1978,,,,,,,,,,,,,,,,,
504.0,Morocco,...,...,...,...,...,...,,,,,,,,,55144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1995,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,,,,,,,,,,,,,,,,,
528.0,Netherlands,...,...,...,...,...,...,,,,,,,,,,,2290586.0,,2585906.0,,2521121.0,,3581477.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,,,,,,,,,,,,,,,,,
562.0,Niger,...,...,...,...,...,...,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1975,1995,1983,2004,1992.0,2016,1987,2006,2006,2013,1996.0,1995.0,1974,,,,,,,,,,,,,,,,,
807.0,North Macedonia,...,...,...,...,...,...,,,,,,,,,3488.330078,,3899.0,,4900.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,,,,,,,,,,,,,,,,,
578.0,Norway,...,...,...,...,...,...,,,,,,,,,,,574162.0,,208234.0,,415809.0,,359224.0,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,,,,,,,,,,,,,,,,,
616.0,Poland,...,...,...,...,...,...,,,,,,,,,,,1117841.0,,1158065.0,,1492430.0,,926403.0,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,,,,,,,,,,,,,,,,,
620.0,Portugal,...,...,...,...,...,...,,,,,,,,,,,202065.0,,190131.0,,216024.0,,196077.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,
498.0,Republic of Moldova,11399,169,370,299,823,477,1083.0,652.0,1108.0,601.0,576.0,271.0,780.0,1478.0,800.0,594.0,593.0,874.0,571.0,834.0,854.0,935.0,2277.0,6168.0,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,-39.79686057248384,69.93865030674846,-45.758122743682314,-4.159733777038269,-52.951388888888886,187.8228782287823,89.48717948717949,-45.87280108254398,-25.75,-0.16835016835016833,47.38617200674536,-34.66819221967963,46.05954465849387,2.3980815347721824,9.484777517564403,143.52941176470588,170.88274044795784
642.0,Romania,...,...,...,...,...,...,,,,,,,,,,,240506.0,,202734.0,,190958.0,,72518.0,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,,,,,,,,,,,,,,,,,
643.0,Russian Federation,...,...,...,...,...,...,,,220528384.0,111437552.0,75552800.0,71982888.0,95996536.0,105552304.0,89089072.0,102961088.0,83481344.0,96765408.0,91754336.0,102098720.0,103813960.0,93781328.0,86458352.0,68685480.0,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,1995,1992,1995,...,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,,,-49.46793243630715,-32.20166932597371,-4.72505585497824,33.36021750058153,9.954284183754297,-15.597226565513909,15.570951283452588,-18.919520353164877,15.912613960791047,-5.178577865346261,11.274000173681166,1.6799818841999195,-9.66404903540911,-7.808565048257794,-20.556570405135645
638.0,Réunion,...,...,...,0,...,...,78.0,,,,,,,,,,,,,1905.0,1761.0,10250.0,12274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.559055118110236,482.05565019875075,19.746341463414634,
662.0,Saint Lucia,...,...,...,...,...,...,,,,,173.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,2649.0,2291.0,1630.0,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,1993,1982,1993,...,2003,1993.0,2016,2002,...,2002,1985,1997.0,1993.0,1991,,,,,-72.25433526011561,-100.0,,,,,,,inf,54.01162790697674,-13.514533786334464,-28.852029681361852,-3.190184049079755
670.0,Saint Vincent and the Grenadines,...,...,...,...,...,...,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1988,1996,...,2004,1996.0,2016,...,2010,2005,1993,1998.0,1996.0,2003,,,,,,,,,,,,,,,,,
688.0,Serbia,...,...,...,...,...,...,,,,,,,,,134405.0,106176.0,99559.0,90026.0,42127.0,31303.0,56251.0,52796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,,,,,,,,,-21.002938878761952,-6.2321051838456905,-9.575226749967355,-53.20574056383711,-25.693735608991858,79.69843146024343,-6.142113029101705,,
703.0,Slovakia,...,...,...,...,...,...,,,,,,,,,,,31131.0,,40196.0,,42719.0,,72570.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,,,,,,,,,,,,,,,,,
705.0,Slovenia,...,...,...,...,...,...,,,,,,,,,,,45643.0,,48005.0,,69613.0,,51151.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,,,,,,,,,,,,,,,,,
710.0,South Africa,...,...,...,...,...,...,,,,,,,6079.600098,7285.0,9033.599609,69441.0,,85054.0,17468.0,64042.89844,5741302.0,4589600.5,272064.0,3444324.0,,,,,,,,,,,,,,11.0,11.0,12.0,,,13.0,14.0,15.0,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,19.826960368602855,24.00274000000001,668.6968983085909,,,-79.4624591436029,266.62982848637506,8864.775392511108,-20.059935882139627,-94.07216379726296,1165.9977064220184
724.0,Spain,...,...,...,...,...,...,,,,,,,,,,,1618549.0,,1612927.0,,1658969.0,,1570261.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,,,,,,,,,,,,,,,,,
275.0,State of Palestine,...,...,...,...,...,...,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,...,2015,...,...,2019.0,2016,...,2017,2017,2015,2017.0,2015.0,2011,,,,,,,,,,,,,,,,,
752.0,Sweden,...,...,...,...,...,...,,,,,,,,,,,245358.0,,454933.0,,411036.0,,385016.0,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,,,,,,,,,,,,,,,,,
764.0,Thailand,...,...,153818,...,...,...,,,,,,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1983,2004,...,2002,1989.0,2016,1998,2002,2005,2011,2001.0,1994.0,1987,,,,,,,,,,,,,,,,,
788.0,Tunisia,12000,...,...,...,...,...,14000.0,14000.0,,,,,,,,,,,,,,,,,16.0,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,0.0,,,,,,,,,,,,,,,,
792.0,Turkey,...,...,...,...,...,...,,,,,,,,,,,200627.0,,555754.0,,437731.0,,696322.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,,,,,,,,,,,,,,,,,
804.0,Ukraine,...,1576898,1357802,1559630,1497810,1070461.25,1280924.0,2170048.0,1310757.0,802010.0,689365.0,811305.0,789994.0,995424.0,894834.0,794407.0,642392.0,597529.0,541356.0,439049.0,327134.0,314543.0,337658.0,305545.0,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988,69.41270520343127,-39.59778769870528,-38.813220146831185,-14.04533609306617,17.688742538423043,-2.6267556590924497,26.00399496705038,-10.105241585495227,-11.222975434549872,-19.135657163141815,-6.983742014221845,-9.40088263498508,-18.898285047177826,-25.490321125888,-3.848881498101695,7.348756767755124,-9.510510635021234
