Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
56.0,Belgium,...,...,...,...,...,81,81.09999847,81.19999695,82.40000153,81.30000305,79.0,80.0,80.0,82.0,84.0,84.0,85.0,87.0,88.0,88.0,82.0,84.0,86.0,87.0,87.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1993,1983,1997,1990,2002,1988.0,2017,1986,2002,2006,1998,1997.0,1996.0,1996,1.2658227848101267,0.0,2.5,2.4390243902439024,0.0,1.1904761904761905,2.3529411764705883,1.1494252873563218,0.0,-6.8181818181818175,2.4390243902439024,2.380952380952381,1.1627906976744187,0.0,1.1494252873563218,0.0,0.0
84.0,Belize,...,...,...,...,...,...,...,...,...,...,15.10000038,,,,,,,,,,60.3730011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1986,1994,...,2003,1998.0,2016,1998,2005,2010,1983,1998.0,1994.0,1990,,,,,,,,,,,,,,,,,
60.0,Bermuda,...,...,...,...,...,...,...,...,...,...,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,Bolivia (Plurinational State of),...,...,...,...,...,...,...,...,...,...,,,,,,36.40000153,31.91602516,37.73846054,45.0609169,41.79250336,,48.10697556,55.1990509,54.8080101,56.12456512,57.05994034,58.58403778,59.84954071,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,5.0,5.0,6.0,6.0,6.0,6.0,6.0,1996,1979,1995,2003,1999,1994.0,2016,1990,2003,2003,1995,1996.0,1994.0,1976,,,,,,-12.318615883310919,18.24298405209052,19.403166571245634,-7.253322313110775,,,14.742301417711493,-0.708419426827511,2.402121546828431,1.6666057331581465,2.67104632587845,2.1601497232954925
70.0,Bosnia and Herzegovina,...,...,...,...,...,...,...,...,...,...,31.0,16.0,17.0,18.0,20.0,20.0,21.0,21.0,24.0,25.0,26.0,27.0,28.0,31.0,32.0,34.0,35.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,2009,2002,2017,2007,1993.0,2017,1992,2007,2010,1994,2002.0,2000.0,1993,-48.38709677419355,6.25,5.88235294117647,11.11111111111111,0.0,5.0,0.0,14.285714285714285,4.166666666666666,4.0,3.8461538461538463,3.7037037037037033,10.714285714285714,3.225806451612903,6.25,2.941176470588235,2.857142857142857
76.0,Brazil,...,...,...,...,...,...,...,...,...,...,,,,,45.36000061,45.5,45.86000061,48.54999924,50.24000168,50.36000061,,52.84999847,54.93999863,56.04999924,55.81999969,57.11000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1994,2015,2002,1990.0,2016,1993,2004,2004,1988,1997.0,1994.0,1977,,,,,0.3086406263608731,0.7912101318681322,5.8656750855198,3.4809525570653763,0.23885136542057792,,,3.954588875128108,2.0203870361836596,-0.41034710636687455,2.3110013026945557,,
92.0,British Virgin Islands,...,17.10000038,...,...,...,...,...,...,...,...,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0,Brunei Darussalam,...,...,...,...,...,...,...,...,...,...,,,,,88.0,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,1990,2008,...,2009,1993.0,2016,...,...,...,1996,2002.0,2007.0,2011,,,,,,,,,,,,,,,,,
100.0,Bulgaria,...,...,...,66.5,66.5,66,66.5,66.5,66.5,66.5,67.0,68.0,68.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,71.0,74.0,74.0,75.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1996,1991,1996,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974,1.4925373134328357,0.0,1.4705882352941175,0.0,0.0,0.0,1.4492753623188406,0.0,0.0,1.4285714285714286,4.225352112676056,0.0,1.3513513513513513,0.0,1.3333333333333335,0.0,0.0
132.0,Cabo Verde,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,17.29999924,,19.5,20.70000076,19.79999924,20.89999962,24.46258354,24.72448349,,,,,,,,,,,,,,,,,,,,,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,1999,2005,1995,2006,2006,2001.0,2017,2005,2006,2006,1987,1995.0,1995.0,1988,,,,,,,,,,,,,6.15385005128206,-4.347833270321114,5.555557687991108,17.045856386479695,1.0706144327386937
124.0,Canada,...,73,...,...,73,...,74,...,...,74,,,,,90.0,,88.0,,,87.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,8.0,,,,,,,,,1992,1975,1993,...,2002,1988.0,2016,1981,2002,2001,2003,2016.0,1992.0,1976,,,,,,,,,,,,,,,,,
152.0,Chile,...,...,...,...,...,...,...,...,...,...,93.30000305,,,,,94.98000336,95.27999878,95.19999695,95.30000305,95.59999847,95.90000153,96.13999939,100.0,99.93000031,99.93000031,99.84999847,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1992,1975,1994,1983,2002,1990.0,2017,1981,2005,2005,1997,1997.0,1994.0,1980,,,,,,0.31585113643651685,-0.08396497798527837,0.10504842773527173,0.31479056705025144,0.3138107372398523,0.25025845273310554,4.014978816820649,-0.06999969000000306,0.0,-0.0800578802680024,,
156.0,China,...,...,...,...,...,19.69000053,...,...,...,31.93000031,34.25,36.43000031,39.97000122,42.38999939,45.66999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1981,1993,...,2002,1991.0,2016,1992,2005,2004,1996,1997.0,1993.0,1985,6.364964408759115,9.717268404821498,6.054536142443479,7.7376712130214536,,,,,,,,,,,,,
344.0,"China, Hong Kong Special Administrative Region",...,...,...,...,...,...,...,...,...,91.26000214,92.72000122,94.83000183,94.19999695,94.61000061,92.33000183,92.93000031,93.16999817,93.22000122,93.26000214,93.23000336,93.59999847,93.69999695,93.30000305,93.40000153,93.09999847,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.275669307848182,-0.6643518589500815,0.43524806080155715,-2.4098919409149757,0.6498412954704871,0.2582566008817466,0.05366861756159336,0.04291023329381277,-0.032166823194970676,0.39686270156110504,0.10683598465233655,-0.42688784740669977,0.10717950346304564,-0.3212024144385413,0.42964719288249126,,
446.0,"China, Macao Special Administrative Region",...,...,...,...,...,99.90000153,99.90000153,...,...,...,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
170.0,Colombia,...,...,...,...,...,...,...,...,...,...,,,,69.97000122,87.69999695,88.90000153,,85.19999695,86.09999847,83.90000153,84.30000305,,85.80000305,86.19999695,86.5,87.47277832,88.27099609,88.03468323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1981,1995,...,2001,1993.0,2018,1998,2008,2008,...,1999.0,1995.0,1983,,,,25.33942464035875,1.3683062961611632,,,1.0563398500215597,-2.5551649002253525,0.47675984827840034,,,0.4661933400712138,0.3480313928247776,1.1245992138728362,0.9125327734302537,-0.2677129187021483
188.0,Costa Rica,...,...,...,...,...,...,...,...,...,...,,,,,,,,,24.89999962,25.17000008,24.13999939,25.55999947,24.54000092,26.59000015,26.58589554,21.12084007,21.25980759,23.29000092,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1995,1975,1994,2007,2002,1991.0,2016,1992,2009,2007,1992,1998.0,1994.0,1977,,,,,,,,,1.0843392133353058,-4.092175950442036,5.882353421219374,-3.990604738459333,8.353704780545709,-0.01543666783319817,-20.556221105200354,0.6579639803124618,9.549443575185242
191.0,Croatia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2000,1997,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
192.0,Cuba,...,...,...,...,...,...,...,...,...,...,,,,,38.79999924,38.79999924,36.79999924,37.09999847,37.09999847,35.90000153,35.70000076,34.79999924,35.79999924,35.90000153,35.90000153,36.29999924,36.29999924,36.40000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1990,1994,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981,,,,,0.0,-5.154639276224893,0.8152153157490242,0.0,-3.234493233120625,-0.5571051851707136,-2.52101260739582,2.8735632811467844,0.2793360115166278,0.0,1.1141997018182328,0.0,0.2754884079716555
196.0,Cyprus,...,...,6.400000095,6.699999809,6.800000191,8,11.19999981,12,12.80000019,13.30000019,14.0,16.0,18.0,23.0,28.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1974,1996,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975,14.285714285714285,12.5,27.77777777777778,21.73913043478261,7.142857142857142,,,,,,,,,,,,
203.0,Czechia,53,53,53,54,57,58,60,62,64,64.40000153,72.0,72.0,75.0,75.0,76.0,77.0,77.0,79.0,81.0,81.0,82.0,83.0,83.0,85.0,84.0,84.0,85.0,86.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1993,1993,1994,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993,0.0,4.166666666666666,0.0,1.3333333333333335,1.3157894736842104,0.0,2.5974025974025974,2.5316455696202533,0.0,1.2345679012345678,1.2195121951219512,0.0,2.4096385542168677,-1.1764705882352942,0.0,1.1904761904761905,1.1764705882352942
208.0,Denmark,...,...,...,...,...,...,...,...,...,...,88.0,,,,,,,,,90.0,90.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1994,1977,1994,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979,,,,,,,,,,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,1.098901098901099,0.0
212.0,Dominica,...,...,...,...,...,...,...,...,...,...,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1995,1994,...,2005,1993.0,2016,...,2005,2003,1991,1997.0,1993.0,1995,,,,,,,,,,,,,,,,,
214.0,Dominican Republic,...,...,...,...,...,...,...,...,...,...,31.39999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1986,1997,2017,2002,1993.0,2017,2002,2006,2007,2009,1997.0,1998.0,1985,,,,,,,,,,,,,,,,,
218.0,Ecuador,...,...,...,...,...,...,...,...,...,...,,,,,,52.97000122,52.56000137,55.18000031,57.54999924,57.63000107,58.81999969,63.41999817,65.51000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1975,1993,2004,2000,1990.0,2017,1991,2004,2004,2012,1995.0,1993.0,1975,,,,,,-0.7740227308984728,4.984777153174559,4.295032469527729,0.1390127385864419,2.0648943222377847,7.820466685214966,3.2954967365304135,,,,,
222.0,El Salvador,...,...,...,...,...,...,...,...,...,...,,,,,,,,51.27000046,47.88999939,47.49000168,47.13999939,47.38000107,47.11000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1987,1994,...,1998,1992.0,2017,1999,1999,2008,...,1997.0,1995.0,1991,,,,,,,,-6.592551276914888,-0.8352426709020281,-0.7370020585773099,0.5091253353959767,-0.5698616587219899,,,,,
233.0,Estonia,...,...,...,...,...,...,...,...,...,...,70.0,70.0,71.0,71.0,73.0,75.0,75.0,75.0,81.0,81.0,82.0,82.0,83.0,82.0,82.0,83.0,83.0,83.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,0.0,1.4285714285714286,0.0,2.8169014084507045,2.73972602739726,0.0,0.0,8.0,0.0,1.2345679012345678,0.0,1.2195121951219512,-1.2048192771084338,0.0,1.2195121951219512,0.0,0.0
246.0,Finland,...,...,...,...,...,...,...,...,...,...,80.0,81.0,81.0,,,,,,,,83.0,83.0,83.0,83.0,85.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,1.25,0.0,,,,,,,,,0.0,0.0,0.0,2.4096385542168677,,,
250.0,France,...,...,...,...,...,...,...,...,...,...,,82.0,,,82.0,,,,,,82.0,82.0,82.0,82.0,80.0,82.0,82.0,81.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975,,,,,,,,,,,0.0,0.0,0.0,-2.4390243902439024,2.5,0.0,-1.2195121951219512
254.0,French Guiana,...,...,...,...,...,...,...,...,12.10000038,...,,49.20000076,,,46.90000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0,Georgia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,44.0,46.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992,,,,,,,,,,,,,,,,4.545454545454546,6.521739130434782
276.0,Germany,...,87.09999847,...,...,...,92,...,...,92.69999695,...,,94.0,,,95.0,,,97.0,,,96.0,96.0,96.0,96.0,96.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0416666666666665,0.0,
300.0,Greece,...,...,...,...,...,...,...,...,...,...,,,,,,,,85.0,,87.30000305,87.30000305,88.09999847,,92.83000183,92.83000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981,,,,,,,,,,0.0,0.916375019531001,,,0.0,,,
312.0,Guadeloupe,...,...,...,...,...,...,...,...,...,...,,40.5,,,39.29999924,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0,Guatemala,...,...,...,...,...,29.5,...,...,...,...,,,41.90000153,,,,65.19999695,,,,,44.40000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1979,1995,...,1999,1989.0,2017,1990,2010,2008,1997,1998.0,1995.0,1979,,,,,,,,,,,,,,,,,
324.0,Guinea,...,...,...,...,...,...,...,...,...,...,,,,,,10.0,10.0,10.0,11.0,11.0,,,,,84.40000153,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,,,,,,,,,1995,1981,1993,1993,2000,1992.0,2016,1993,2000,2007,1985,1997.0,1993.0,1979,,,,,,0.0,0.0,10.0,0.0,,,,,,,,
328.0,Guyana,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,7.199999809,,,,,,,,9.699999809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,1977,1994,...,2003,1993.0,2016,...,2007,2007,1993,1997.0,1994.0,1977,,,,,,,,,,,,,,,,,
340.0,Honduras,23.39999962,...,...,...,...,...,...,...,...,...,,,,,32.29000092,28.89999962,31.67000008,33.0,34.63999939,35.56999969,35.29999924,36.22000122,36.90000153,36.56999969,39.09999847,36.90000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1985,1995,2007,2000,1993.0,2016,1993,2011,2005,1993,1997.0,1995.0,1979,,,,,-10.498610106574127,9.584776804228905,4.199557678056054,4.969695121212121,2.6847584191022795,-0.7590679009083927,2.6062379597943646,1.8774165850235078,-0.894313892457972,6.918235716288024,-5.62659085955715,,
348.0,Hungary,43,...,35,42.70000076,43.5,44,44.90000153,46,47.59999847,49.09999847,51.0,53.0,56.0,59.0,62.0,65.0,67.0,70.0,71.0,72.0,72.0,73.0,74.0,75.0,77.0,79.0,81.0,81.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1990,1985,1994,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985,3.9215686274509802,5.660377358490567,5.357142857142857,5.084745762711865,4.838709677419355,3.076923076923077,4.477611940298507,1.4285714285714286,1.4084507042253522,0.0,1.3888888888888888,1.36986301369863,1.3513513513513513,2.666666666666667,2.5974025974025974,2.5316455696202533,0.0
352.0,Iceland,90,90,90,90,90,90,90,90,90,90,90.0,90.0,89.0,89.0,89.0,90.0,,,92.0,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1995,2000,1994,...,2002,1989.0,2016,1978,...,2002,1985,1997.0,1993.0,1995,0.0,-1.1111111111111112,0.0,0.0,1.1235955056179776,,,,,,,,,,,,
364.0,Iran (Islamic Republic of),...,...,...,...,...,...,...,...,...,...,,,,,23.70000076,25.56999969,26.61000061,29.5,31.5,33.11999893,35.13999939,37.29999924,38.81999969,40.47999954,41.50999832,44.13000107,46.81000137,48.90000153,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1993,1976,1996,2008,2005,1990.0,...,1975,2004,2006,...,1997.0,1996.0,1975,,,,,7.890290590859869,4.0672699750040575,10.860576188464806,6.779661016949152,5.142853746031751,6.099035402354098,6.146840886442026,4.075068313593898,4.276145964080501,2.5444634182424193,6.311738993103379,6.0729667686817566,4.4648581474715625
368.0,Iraq,...,...,...,...,...,...,...,...,...,...,,,,,,25.70000076,,29.70000076,26.0,27.0,23.79999924,27.0,32.20000076,33.29999924,31.79999924,38.40000153,42.5,34.59999847,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,13.0,13.0,2011,2014,2009,2016,2009,2008.0,...,2008,2017,2016,1985,2010.0,2009.0,1974,,,,,,,,-12.457914698046633,3.8461538461538463,-11.851854666666673,13.445381773886151,19.25926207407408,3.4161442671965836,-4.5045046073100155,20.754724678414803,10.677078923543478,-18.58823889411764
372.0,Ireland,...,...,...,...,...,...,...,...,...,...,,,,,,,,65.0,,77.0,,69.0,64.0,64.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,14.0,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991,,,,,,,,,,,,-7.246376811594203,0.0,0.0,0.0,0.0,0.0
376.0,Israel,88.5,...,...,...,...,91.19999695,...,...,...,...,94.30000305,95.0,95.40000153,96.0,96.5,97.0,97.30000305,97.59999847,97.69999695,98.0,98.09999847,98.19999695,98.5,98.80000305,98.90000153,99.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1994,1979,1995,1983,2004,1992.0,2016,1997,2011,...,...,1996.0,1996.0,1999,0.742308512576447,0.42105424210526027,0.6289292037498805,0.5208333333333333,0.5181347150259068,0.30928149484536166,0.308320052000247,0.10245746062253647,0.3070655674160702,0.1020392551020436,0.10193525133497022,0.3055020970649845,0.3045716243654831,0.10121303331275194,0.10111068599899821,,
380.0,Italy,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1994,1979,1994,1983,2002,1988.0,2016,1977,2002,...,1995,1997.0,1994.0,1978,,,,,,,,,,,,,,,,,
