Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
352.0,Iceland,118450.45830148458,121321.5574503243,124073.69988843799,126706.88561579585,129221.11463233829,131616.3869381845,133892.7025333047,136050.06141766906,138088.4635912776,140007.9090540707,141808.3978061974,143489.92984753847,145052.50517815351,146496.12379795313,147820.78570708632,135151.0,164326.0,163905.0,145361.0,158627.0,122733.0,172947.0,150926.0,156393.0,175903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2000,1994.0,,2002,1989.0,2016,1978,,2002,1985,1997.0,1993.0,1995,0.011857774767606738,0.010889790888289636,0.009952386675614884,0.00904230006085461,-0.08571044759694409,0.21586965690227966,-0.0025619804534887966,-0.11313870839815747,0.09126244315875648,-0.22627925889035283,0.4091320182835912,-0.12732802534880627,0.036223049706478674,0.12474982895653898,,,
368.0,Iraq,105699.96630656719,106993.45705890656,107795.14160883427,108105.01995682716,107923.09210276604,107249.35804629326,106083.81778788567,134639,92206,78221,92423.0,75485.0,96636.0,89644.0,75050.0,59980.0,96636.0,64801.0,54921.0,46177.43003356457,38126.60294520855,32070.0,12532.0,8989.0,11683.0,9911.0,3048.0,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,2014,2009.0,2016,2009,2008.0,,2008,2017,2016,1985,2010.0,2009.0,1974,-0.18326607013405755,0.2802013645095052,-0.07235398816176167,-0.16279951809379323,-0.20079946702198534,0.611137045681894,-0.3294320956993253,-0.15246678292001667,-0.15920267231906615,-0.17434549914328681,-0.15885503762064634,-0.609229809791082,-0.28271624640919246,0.2996996328846368,-0.15167337156552255,-0.6924629199878922,0.8074146981627297
372.0,Ireland,51636,43064.76172,46500.23828,49700.42188,58666.48047,49806,45631.82031,45880.92969,58864.42188,55150.07031,54651.0,33017.0,63303.0,33292.0,43879.0,42548.0,53775.0,41399.0,61349.0,66468.0,39966.0,51875.0,53430.0,46138.0,59691.0,67546.0,44541.0,48844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2002,1996.0,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991,-0.39585734936231726,0.917285034981979,-0.47408495647915583,0.3180043253634507,-0.03033341689646528,0.2638666917363918,-0.2301441190144119,0.48189569796371895,0.08344064287926453,-0.39871818017692723,0.2979782815393084,0.02997590361445783,-0.13647763428785326,0.29374918722094584,0.13159437771188287,-0.34058271400230955,0.09660761994566804
380.0,Italy,164000,145572.6781063676,143054.1653802991,140288.38463139534,137275.33585941792,134015.01906454563,130507.43424665928,126752.58140575886,122750.46054196358,118501.07165509462,89541.0,59505.0,105256.0,89089.0,122124.0,101418.0,56258.0,48374.0,111842.0,123601.0,151195.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1979,1994.0,1983,2002,1988.0,2016,1977,2002,,1995,1997.0,1994.0,1978,-33.544409823432844,76.88597596840602,-15.359694459223228,37.08089663145843,-16.954898300088434,-44.52858466938808,-14.014006896796898,131.202712200769,10.513939307236996,22.325062094966867,-100.0,,,,,,
388.0,Jamaica,9267,,,,,,,,,,,,,,,11029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,1997,1995.0,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983,,,,,,,,,,,,,,,,,
400.0,Jordan,-21.01329329330474,42.77298435289413,102.44109927956015,157.9910514894873,209.42284097895026,256.7364677526057,299.93193180672824,339.00923314411193,373.9683717628941,404.8093476612121,431.5321608437225,313.0,533.2000122,682.0,400.5,633.0,445.0,482.0,324.3300781,476.0499878,635.3699951,404.1799927,408.2999878,431.0,411.0,730.0,711.0,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,1978,1994.0,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,-0.274677466940056,0.7035144159744408,0.2790697381758238,-0.41275659824046923,0.5805243445692884,-0.296998420221169,0.08314606741573034,-0.32711602053941913,0.46779475585123054,0.33467075177603856,-0.3638667299100476,0.01019346621409344,0.05559640675551351,-0.04640371229698376,0.7761557177615572,-0.026027397260273973,-0.2559774964838256
398.0,Kazakhstan,166862.47091913223,155596.50354719162,144956.6434018612,134942.89048218727,125555.24478960037,116793.70632338524,108658.27508330345,101148.95107007027,94265.73428273201,88008.62472248077,82377.6223886013,77372.72728061676,72993.93939948082,65100.0,68300.0,71700.0,55800.0,64900.0,50300.0,58200.0,77200.0,57300.0,49200.0,75000.0,63500.0,67700.0,91700.0,79900.0,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,2003.0,2000,1994.0,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994,-0.06075551785623126,-0.056593428137215275,-0.10814513457451465,0.04915514592933948,0.04978038067349927,-0.2217573221757322,0.16308243727598568,-0.22496147919876733,0.15705765407554673,0.32646048109965636,-0.25777202072538863,-0.14136125654450263,0.524390243902439,-0.15333333333333332,0.06614173228346457,0.35450516986706054,-0.128680479825518
414.0,Kuwait,1720.1984849832952,1551.7756369411945,1392.3589788787067,1241.9485108070076,1100.544232711196,968.1461445987225,844.7542464695871,730.3685383237898,624.9890201613307,528.615691985935,441.2485537901521,362.8876055777073,293.53284734487534,233.1842790991068,181.84190083295107,139.50571255013347,106.17571426182985,95.40000153,28.70000076,107.9800034,25.36000061,75.87000275,122.3499985,110.8499985,65.44000244,92.98999786,82.90000153,45.29999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2002,2002.0,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,-0.17758913324328196,-0.19111911557966013,-0.2055939183353619,-0.22017941545851144,-0.23281866329427403,-0.23891493530292518,-0.10148943010881842,-0.6991614224348326,2.762369356815306,-0.7651416946519563,1.991719279378992,0.6126267835149116,-0.09399264520628499,-0.4096526538067567,0.4209962468332695,-0.10850625402950198,-0.45355852347473413
417.0,Kyrgyzstan,34144,32344.92488950491,31040.449765712023,29833.29234519601,28723.452628016472,25035,26303,24460,32335,22164,22360.16992,22952.90039,29964.17969,24288.35938,21672.09961,21266.0,18673.50977,21987.32031,21482.24023,28506.0,24201.22479841113,24745.786036878824,25387.664978653193,26126.861623734236,,,,,7.0,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,,,,,,,,1996.0,2007,1996.0,2014,2003,2000.0,,2003,2000,2006,,1997.0,2000.0,1995,0.02650831689207479,0.3054637619154501,-0.18942017998557795,-0.1077166114461536,-0.01873836025618014,-0.1219077508699332,0.17746050853941844,-0.022971425024916996,0.32695657877390755,-0.15101295171503787,0.022501391685905297,0.025938919087790197,0.02911636992620569,,,,
428.0,Latvia,27591,20220,21280,17580,21680,20084,15280,23517,25800.5,15384,18370.0,20210.0,25892.0,31389.0,14440.0,11901.0,8497.0,22334.0,19711.0,21160.0,30223.0,14644.0,24287.0,20227.0,27317.0,18687.0,29702.0,22285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1997,1996.0,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,0.10016330974414807,0.28114794656110836,0.21230495906071373,-0.5399662302080347,-0.17583102493074793,-0.28602638433745065,1.6284571025067671,-0.11744425539536134,0.073512252042007,0.42830812854442346,-0.5154683519174139,0.6584949467358645,-0.16716762053773623,0.35052158006624806,-0.31592048907273856,0.5894472092898807,-0.24971382398491684
422.0,Lebanon,299.99999368190765,899.9999946653843,1455.5555511116982,1966.6666630655527,2433.3333304822445,2855.555553406477,3233.3333317786455,3566.666665673256,3855.5555550158024,4100,4300.0,4455.55555601418,4566.6666672974825,4633.3333340883255,4655.555556342006,4633.333334103227,4566.666667312384,4455.5555560439825,4300.000000223517,4100.0,3855.555555075407,3566.6666657328606,3233.3333318531513,2855.555553480983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2013,1995.0,2019,2006,1993.0,,1999,2006,2003,1995,1996.0,1994.0,1983,0.036175710700972134,0.02493765589642862,0.014598540171160735,0.004796163075552338,-0.004773269692487498,-0.014388489233042893,-0.02433090027431174,-0.03491271826011758,-0.046511627956539826,-0.059620596323071456,-0.07492795401748435,-0.09345794410289182,-0.11683848820982808,,,,
440.0,Lithuania,20354,14179,13177,14594,21293,17568,10534,12805,20981,16786,16786.0,18408.0,16793.0,9981.0,16530.0,15690.0,10104.0,18844.0,14225.0,11438.0,17751.0,16854.0,20056.0,10193.0,16479.0,13442.0,24300.0,21818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2001,1996.0,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,0.09662814249970213,-0.08773359408952629,-0.4056452093134044,0.65614667868951,-0.050816696914700546,-0.35602294455066924,0.8650039588281868,-0.24511780938229674,-0.1959226713532513,0.5519321559713236,-0.050532364373838096,0.18998457339503974,-0.4917730355005983,0.6166977337388404,-0.18429516354147704,0.8077667013837226,-0.10213991769547325
442.0,Luxembourg,1003,738,1021,1010,857,961,837.5991626549512,832.7190213967115,834.8867355119437,870,860.3657298851758,883.6770101431757,914.0361457746476,951.4431367851794,995.897983180359,1047.4006849490106,1105.9512421004474,1171.5496546272188,1037.0,927.0,1918.0,1508.0,1605.2595479562879,1713.1450927574188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1983,1994.0,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,0.02709461737987985,0.03435546617485613,0.04092506755170965,0.046723597739521894,0.051714836899438094,0.05590081999448678,0.05931401858384412,-0.1148475901945717,-0.10607521697203472,1.0690399137001079,-0.21376433785192908,0.06449572145642431,0.06720753970190288,,,,
450.0,Madagascar,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,1975,1996.0,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
466.0,Mali,54214,53188.60000270605,51910.34758126736,50817.528754115105,49910.14352148771,49188.19188332558,48651.67383956909,48300.58939021826,48134.938535273075,48154.72127473354,48359.93760859966,48750.58753693104,49326.671059668064,50088.18817681074,54214.0,54214.0,54214.0,54214.0,54214.0,54214.0,54214.0,68167.0,68167.0,68167.0,68167.0,68167.0,68700.0,68633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1994,1995.0,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,0.008077965929011194,0.0118169554838824,0.015438242654192236,0.08237095357941855,0.0,0.0,0.0,0.0,0.0,0.0,0.2573689452908843,0.0,0.0,0.0,0.0,0.007819032669766897,-0.000975254730713246
470.0,Malta,98,90.12000275,79.83000183,76.94999695,107.7900009,113,101.4300003,145.5200043,55.88000107,116.9199982,76.0,57.0,76.0,151.0,79.0,87.0,93.0,107.0,86.0,117.0,91.0,105.0,81.0,75.0,79.0,88.0,51.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1989,2001.0,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,-0.25,0.3333333333333333,0.9868421052631579,-0.4768211920529801,0.10126582278481013,0.06896551724137931,0.15053763440860216,-0.19626168224299065,0.36046511627906974,-0.2222222222222222,0.15384615384615385,-0.22857142857142856,-0.07407407407407407,0.05333333333333334,0.11392405063291139,-0.42045454545454547,0.35294117647058826
480.0,Mauritius,2241,2228.598531505093,2289.21098501049,2345.3937811665237,2397.1469199750572,2866,2411,2558,2703,1401,2558.0,2411.0,2635.0,2999.0,2723.0,3361.0,2493.0,2578.0,2925.0,2949.0,2749.0,2307.0,2199.0,2584.0,2611.0,3340.0,2525.0,2829.0,8.0,,,,,,,,,9.0,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1992.0,1975,1993.0,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,-0.05746677091477717,0.09290750725839901,0.13814041745730551,-0.09203067689229744,0.23430040396621374,-0.25825647128830703,0.034095467308463696,0.13460046547711405,0.008205128205128205,-0.0678195998643608,-0.1607857402691888,-0.04681404421326398,0.17507958162801274,0.01044891640866873,0.27920337035618537,-0.2440119760479042,0.12039603960396039
504.0,Morocco,54171.830664396286,54059.08304166794,53828.789502710104,53480.95004752278,53015.564676105976,57130,51732.15618467331,50914.13306462765,49978.5640283525,41325,47754.788207262754,46466.58142238855,45060.828721255064,43537.53010395169,41896.685570418835,40138.29512065649,38262.35875475407,22000.0,44000.0,39000.0,46000.0,24000.0,11500.0,21839.518539071083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1975,1995.0,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,-0.026975447556864776,-0.030252983070886492,-0.03380538397832075,-0.03768804821070744,-0.0419696791243042,-0.04673682228563328,-0.4250223792785248,1.0,-0.11363636363636363,0.1794871794871795,-0.4782608695652174,-0.5208333333333334,0.8990885686148767,,,,
520.0,Nauru,26.11560059,26.869239600229776,26.836970227683196,26.716863524459768,26.508919490646804,26.213138126098784,25.82951943099033,25.358063405234134,24.798770048859296,24.151639361749403,23.41667134410818,22.59386599579011,21.6832233168534,20.684743307268946,26.77400017,23.28479958,16.98480034,7.336400032,2.853199959,18.48080063,9.16079998,10.25119972,12.31000042,5.868890026235022,24.15839958,35.47320175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,,1994.0,,2001,2001.0,2016,,,2002,1996,1998.0,1993.0,,-0.03513758792729072,-0.04030486323617169,-0.046048504643144125,0.2943839704595799,-0.130320481356746,-0.2705627428037326,-0.5680608611734791,-0.6110899151416395,5.477218875496276,-0.5043071908297514,0.11902887765048664,0.20083509796256305,-0.5232420937451908,3.11634899819344,0.4683589296770792,,
528.0,Netherlands,3860,6052,12852,14008,9057.267182923853,7620,3860,5070,20600,9980,12850.0,13880.0,11340.0,1197.0,12195.0,8792.0,7736.0,14645.0,10871.0,12874.0,10222.0,9025.0,13159.0,8804.0,11650.0,12367.0,9233.0,12446.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,4.0,4.0,4.0,1993.0,1984,1994.0,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,0.08015564202334631,-0.1829971181556196,-0.8944444444444445,9.18796992481203,-0.2790487904879049,-0.12010919017288443,0.8930972078593589,-0.2576988733356094,0.18425167877840126,-0.20599658225881623,-0.1171003717472119,0.45806094182825485,-0.3309522000151987,0.32326215356656063,0.0615450643776824,-0.25341634996361284,0.3479909021986353
807.0,North Macedonia,328553.7498664856,293307.91416597366,260149.39989376068,229078.20704889297,200094.33563232422,173197.78564357758,148388.5570821762,125666.64994859695,105032.06424331665,86484.79996538162,70024.8571152687,55652.235692977905,43366.93569898605,33168.9571313858,25058.29999256134,19174.0,13863.0,15422.0,12999.0,14528.0,20930.0,26728.699999332428,35316.61428260803,45991.84999418259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,2000,1998.0,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,-0.20525027846371566,-0.220751239209281,-0.23515561805854512,-0.24452553954884015,-0.23482438929648536,-0.2769896735162199,0.11245762100555436,-0.1571132148878226,0.11762443264866528,0.44066629955947134,0.2770520783245307,0.3212993629877284,0.30227234202435044,,,,
578.0,Norway,339551.8779978752,350192.2789506912,359380.4036641121,367116.25213623047,373399.82436800003,416260,301551,405746,374337,389772,453803.0,357063.0,342102.0,353223.0,366818.0,346668.8870534897,335525.1444005966,322929.12550878525,308880.83037519455,371824.0,159859.0,278187.0,231761.0,240638.0,200627.0,276804.0,203564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1976,1993.0,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,-0.21317620200836046,-0.04190016887776107,0.03250784853640142,0.03848843365239523,-0.05492945533346323,-0.032145205609909924,-0.03754120697664462,-0.043502719401531706,0.20377816761353884,-0.5700680967339387,0.7402023032797653,-0.1668877409799883,0.038302389099115035,-0.16627049759389623,0.3796946572495227,-0.2645915521452002,
591.0,Panama,106473,108741.39583361149,112845.13464164734,116613.52907514572,120046.57913398743,131525,125906.6461277008,128333.66306257248,130425.3356230259,130356,128100.8516,118970.4766,118127.0547,148626.5313,129968.0781,138614.125,131329.1719,158081.3438,129339.1953,122344.7344,167348.75,133645.9688,111663.8047,102279.0781,105968.5938,88837.625,118291.3047,130736.0938,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1991.0,1978,1995.0,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,-0.07127489697344058,-0.0070893378265242755,0.25819213623380055,-0.12553918224962304,0.06652438834517167,-0.05255563312901924,0.203703194903036,-0.18181872578438946,-0.054078432170360076,0.36784595447207086,-0.20139248844105498,-0.1644805623198117,-0.08404448178363025,0.036073024596415516,-0.1616608108656435,0.33154510490346845,0.10520459751087698
600.0,Paraguay,287476.6563,280150.55652964115,268138.51835632324,256504.9754961729,245249.92794895172,80071.42188,332906,294287,379231,75436.5,163845.7031,80162.375,199372.9375,143636.2813,180500.5,148240.1875,102991.5938,102657.25,87963.65625,218709.6563,143824.2813,100599.0,118858.1328,76459.32031,234877.1563,274915.3438,194343.6875,211603.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1976,1994.0,1999,1999,1992.0,2016,1995,2003,2004,1986,1997.0,1994.0,1988,-0.5107447221177691,1.4871136552528539,-0.2795597882987504,0.2566497709795554,-0.17872699798615516,-0.30523837336619664,-0.0032463212546187665,-0.14313254787167978,1.486363864621646,-0.3423962904375887,-0.30054230696858003,0.1815041183311962,-0.35671780711332196,2.071923152700074,0.17046437435942327,-0.2930780624548028,0.08881060929751064
616.0,Poland,38128,39790.60156,39366.30078,42974.80078,57413.30078,53647,53051.5,58572.5,63493.30078,70443.70313,56283.0,57122.0,59956.0,41901.0,44440.0,48650.0,42297.0,49464.0,46458.0,46619.0,73526.0,66698.0,43648.0,57656.0,45654.0,36024.0,36366.0,54254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1989,1996.0,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,0.014906810226889115,0.04961310878470642,-0.3011375008339449,0.060595212524760744,0.09473447344734473,-0.1305858170606372,0.16944464146393362,-0.06077147016011645,0.0034654957165611952,0.5771681074240117,-0.09286510894105486,-0.34558757384029504,0.32093108504398826,-0.20816567226307756,-0.2109344197660665,0.00949367088607595,0.4918880272782269
620.0,Portugal,4045.133256241679,4675.771981984377,5270.791325211525,5830.19128587842,6353.971864029765,4723,7294.6748726814985,7711.597303181887,8092.900351181626,8438.584016606212,11453.0,9023.093199819326,9261.91871765256,18763.0,8321.0,5376.0,3071.0,14636.0,4249.0,5237.0,16765.0,11224.0,9691.107855945826,9538.120165795088,,,34189.0,-4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1980,1994.0,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,-0.21216334586402458,0.026468253463015876,1.0258221403130061,-0.5565208122368491,-0.35392380723470734,-0.42875744047619047,3.765874308042983,-0.7096884394643345,0.23252530007060485,2.201260263509643,-0.33050999105278855,-0.13657271418871833,-0.015786398461851252,,,,-1.132528006083828
634.0,Qatar,43.10202474705875,46.364041740074754,49.435757603438105,52.3171723370906,55.00828594103223,57.509098415321205,59.81960975995753,61.939819974882994,72.69999695,72,97.09999847,6.0,50.0,88.59999847,53.79999924,67.30000305,163.8999939,46.5,42.79999924,101.4000015,38.79999924,96.19999695,46.09999847,80.90000153,54.20000076,106.6999969,75.80000305,106.1999969,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,,,,,,1995.0,2001,1996.0,,2005,1996.0,2017,,2004,2004,2002,1999.0,1996.0,1984,-0.9382080319820627,7.333333333333333,0.7719999694,-0.3927765217939964,0.2509294423923119,1.4353638405964382,-0.7162904104293564,-0.07956990881720434,1.3691589556205797,-0.6173570151278548,1.4793814132559246,-0.520790021501139,0.7548807855741344,-0.3300370860944778,0.968634601546821,-0.2895969517127512,0.40105531169896175
498.0,Republic of Moldova,-15220.7998,-7901.417174339294,674.814359664917,7383.470729827881,12224.551935195923,-5207.199219,22713.59961,21226.40039,21530.59961,18599,-10887.2002,-6853.800781,-16279.504341602325,-28246.599616527557,-42081.270055770874,-57783.515659332275,-75353.3364276886,-94790.732360363,-116095.70345783234,-139268.24971961975,-164308.37114477158,-191216.06773519516,-219991.33949041367,-250634.18640995026,,,,,12.0,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,1998.0,2001,1996.0,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,-0.3704716864671966,1.3752520479924242,0.7351019431435195,0.4897818012455,0.3731409623034429,0.3040628554333856,0.2579500371735648,0.22475795435860627,0.1995986550028014,0.1797977749814733,0.16376339442081925,0.15048563698667744,0.13929115114493806,,,,
642.0,Romania,21649,42161,28686,33072,25846,34776,40867,48630,48724,49135,33230.0,35060.0,37000.0,28500.0,39700.0,63300.0,55945.0,37550.0,38847.0,34231.0,61285.0,30456.0,24297.0,35343.0,41966.0,34659.0,40546.0,29003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1994,1994.0,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,0.0550707192296118,0.05533371363377068,-0.22972972972972974,0.3929824561403509,0.5944584382871536,-0.11619273301737756,-0.3288050764143355,0.034540612516644476,-0.11882513450202074,0.7903362449241915,-0.5030431590111772,-0.2022261623325453,0.4546240276577355,0.18739212856859916,-0.1741171424486489,0.16985487175048328,-0.284688995215311
643.0,Russian Federation,4064810.7886543274,4111482.5975990295,4154365.227713585,4193458.678998947,4228762.951453209,4089400,4272100,4538000,4414500,4433500,4364400.0,4186100.0,4529200.0,4097400.0,4313100.0,4364700.0,4175200.0,4693600.0,4542200.0,4270000.0,4119400.0,4238300.0,4042800.0,4330800.0,4424700.0,4483800.0,4230900.0,4468500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1992,1995.0,,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,-0.04085326734488131,0.08196173048899931,-0.09533692484323943,0.05264313955191097,0.011963552896988245,-0.043416500561321514,0.12416171680398544,-0.03225668996079768,-0.059926907665888776,-0.03526932084309133,0.02886342671262805,-0.046126984876011606,0.07123775601068566,0.02168190634524799,0.01335683775171198,-0.056403050983540745,0.05615826419910657
688.0,Serbia,6260,7466.24562895298,8192.533248245716,8824.966274559498,9363.54470807314,9070,7854.200195,11847,9674.099609,17812,10389.0,7937.0,9213.0,10553.0,11971.0,12845.27344,5909.07373,2036.099731,2495.0,6920.0,6471.0,9408.0,1854.0,1538.0,4298.432617,5576.205566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2006,2002.0,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,-0.23601886610838388,0.16076603250598462,0.14544665147074787,0.1343693736378281,0.07303261548742802,-0.5399806973669219,-0.6554282745427852,0.22538201936435498,1.7735470941883769,-0.06488439306358382,0.45387111729253593,-0.8029336734693877,-0.1704422869471413,1.7948196469440836,0.29726485508845635,,
703.0,Slovakia,15937,11573,10691,10777,14148,12797,12841,12098,14136,14524,13080.0,13261.0,12225.0,6882.0,10097.0,12401.0,14900.0,9264.0,10146.0,10832.0,32511.0,7730.0,13866.0,19658.0,21307.0,11549.0,22890.0,18248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,1993,1994.0,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,0.013837920489296636,-0.07812382173290099,-0.4370552147239264,0.46716070909619295,0.22818659007626027,0.20151600677364728,-0.378255033557047,0.09520725388601037,0.06761285235560813,2.001384785819793,-0.7622343206914582,0.79379042690815,0.4177123900187509,0.08388442364431783,-0.45797155864269956,0.9819897826651658,-0.20279598077763214
705.0,Slovenia,19092,5320,5376.399902,3145.399902,8355.5,19867,21314.30078,14223.5,18654,18214.09961,17862.0,16282.0,15135.0,9175.0,21025.0,16528.0,12226.0,15713.0,23182.0,20523.0,21730.0,7756.0,17413.0,21430.0,25226.0,10661.0,18406.0,18649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1993.0,2000,1996.0,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-0.08845593998432426,-0.07044589116816116,-0.39378923026098445,1.2915531335149864,-0.21388822829964327,-0.26028557599225555,0.2852118436119745,0.47533889136383883,-0.1147010611681477,0.05881206451298543,-0.6430740911182696,1.2451005673027333,0.23068971458106013,0.17713485767615492,-0.5773804804566717,0.7264796923365537,0.01320221666847767
710.0,South Africa,,,,,,,,,,,49040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1975,1996.0,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,,,,,,,,,,
724.0,Spain,112580,74835,99319,101776,93679,73454,167414,144406,121889,59763,168178.0,62344.0,131378.0,121579.0,53713.0,84324.0,109676.0,68629.0,79753.0,170959.0,107482.0,80592.0,168275.0,63441.0,,162392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1986,1994.0,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,-0.6292975299979783,1.1073078403695624,-0.07458630820989816,-0.558204953158029,0.5698992795040306,0.30064987429438833,-0.37425690214814544,0.16208891285025281,1.1436058831642697,-0.37129955135441833,-0.2501814257270985,1.0879864006352988,-0.622992125984252,,,,
