Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
112.0,Belarus,...,...,...,...,...,...,...,...,...,...,,,,,1791.0,1773.0,1729.0,1699.0,1638.0,1573.0,1598.0,1638.0,1642.0,1570.0,1571.0,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1995,1993,2003,2005,1988.0,2016,1991,...,2004,2006,2001.0,2000.0,1988,,,,,-1.0050251256281406,-2.481669486745629,-1.735106998264893,-3.5903472630959388,-3.968253968253968,1.589319771137953,2.5031289111389237,0.2442002442002442,-4.38489646772229,0.06369426751592357,-7.829408020369192,,
56.0,Belgium,...,...,...,...,7010,8248,7551.5,7689.700195,7479.799805,7211.700195,7536.0,6995.0,6738.0,6666.0,6447.0,6389.0,6445.0,6217.0,6129.0,6005.0,5953.0,5082.0,5301.0,4829.0,4557.0,3994.0,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,,,1993,1983,1997,1990,2002,1988.0,2017,1986,2002,2006,1998,1997.0,1996.0,1996,-7.178874734607218,-3.6740528949249467,-1.068566340160285,-3.2853285328532857,-0.8996432449201178,0.8765064955392081,-3.5376260667183863,-1.41547370114203,-2.0231685429923316,-0.8659450457951707,-14.631278347051907,4.309327036599764,-8.903980381060176,-5.6326361565541525,-12.354619267061663,,
84.0,Belize,...,...,...,...,...,8.538473129,8.42216301,8.266961098,8.514526367,8.420000076,8.594140053,9.431160927,11.16121006,10.68808079,10.59000015,10.14269447,9.778499603,10.25,9.902500153,9.441800117,9.480199814,9.635499954,9.876399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1986,1994,...,2003,1998.0,2016,1998,2005,2010,1983,1998.0,1994.0,1990,9.739437207656595,18.34396789950989,-4.239049954768071,-0.9176637221133966,-4.223849609671625,-3.590711206743075,4.821807190699742,-3.390242409756097,-4.652360806684054,0.40669889771191076,1.6381526027611595,2.500130155674947,,,,,
60.0,Bermuda,...,...,...,...,...,...,...,...,...,...,,,,,,2.579999924,2.599999905,2.349999905,2.099999905,1.850000024,1.789999962,1.809999943,1.659999967,1.549999952,1.389999986,1.419999957,1.320000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7751930848506404,-9.61538496671599,-10.638298302399294,-11.904756776643746,-3.243246552520049,1.1173173980212632,-8.287291752693713,-6.62650705944261,-10.322578771279858,2.1582713167020025,-7.042247044237058,
68.0,Bolivia (Plurinational State of),...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,249.5167694,269.2640686,306.6969604,312.9861145,323.446228,328.2978821,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6,6.0,7.0,7.0,,1996,1979,1995,2003,1999,1994.0,2016,1990,2003,2003,1995,1996.0,1994.0,1976,,,,,,,,,,,,7.914217247796727,13.901926088626313,2.0506085524282756,3.342037558666212,1.4999878434198224,
70.0,Bosnia and Herzegovina,...,...,...,...,...,...,...,...,...,...,371.7501831,373.6421204,375.5340576,377.4259949,379.0212097,378.7427673,380.3543396,389.5759277,391.8974915,429.8650513,435.3879089,423.591217,437.6753235,435.7796021,412.3840637,418.4923096,,,,,,,,,,,,,8,8,8,8,"8,9","8,9","8,9","8,9",8,8,8.0,8.0,8.0,8,8.0,8.0,,,2001,2009,2002,2017,2007,1993.0,2017,1992,2007,2010,1994,2002.0,2000.0,1993,0.5089270660805748,0.5063500865412529,0.5037991259943703,0.4226563144975386,-0.07346354052860286,0.42550576252284183,2.424472955848988,0.5959207525234312,9.688135449573299,1.2847886989876836,-2.7094670428042384,3.3249288310904754,-0.4331341746297958,-5.368663032243373,1.4812031884053587,,
72.0,Botswana,...,...,...,...,...,139.8000031,134.8999939,140.1000061,147.3999939,156.1999969,162.6000061,162.8000031,179.8999939,168.6000061,179.1000061,174.3999939,179.1999969,178.6999969,186.5,185.0,181.8000031,189.8999939,187.1999969,186.3999939,188.0,187.8999939,201.3000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1996,...,2003,1991.0,2016,1997,2008,2002,1990,1996.0,1994.0,1998,0.1229993803794797,10.503679652571211,-6.281260802199502,6.2277577817952405,-2.624238994931002,2.7522953944323527,-0.27901786196961703,4.36485911321244,-0.8042895442359249,-1.7297280540540552,4.455440408075549,-1.4217994137597474,-0.42735203699140856,0.8583723993351491,-0.053194734042554065,7.1314580282165725,
76.0,Brazil,34022.00781,...,...,...,...,36426.48047,36152.01172,36879.16016,38890.15234,42260.52734,42483.0625,44143.13281,44521.19922,45752.66797,48982.27344,50677.6875,51860.01953,53887.98438,55668.22656,52335.17578,58846.90625,57983.375,65003.01172,65502.86328,69255.75,70270.97656,70016.53125,71566.64844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1994,2015,2002,1990.0,2016,1993,2004,2004,1988,1997.0,1994.0,1977,3.9076050837907528,0.8564557745080427,2.7660278060227865,7.058835283917531,3.461280869449172,2.3330425840760745,3.910459094267919,3.3035976395894306,-5.987348593560091,12.442359030899585,-1.4674199631352751,12.106292053541212,0.7689667705753427,5.729347591963773,1.4659094154636916,-0.362091609446669,2.2139302852139
100.0,Bulgaria,10218,8082.629883,7560.399902,7219.580078,7329.169922,6333,7159.299805,7533.509766,7905.220215,6818.100098,6132.0,5833.0,6589.0,6918.0,6282.0,6036.0,6577.0,6202.0,6425.0,6121.0,5960.0,6385.0,5715.0,5468.0,5376.0,5629.0,5689.0,5658.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1996,1991,1996,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974,-4.876060013046314,12.960740613749358,4.993170435574442,-9.193408499566349,-3.9159503342884436,8.962889330682572,-5.701687699559069,3.5956143179619473,-4.7315175097276265,-2.63028916843653,7.130872483221476,-10.493343774471416,-4.321959755030621,-1.6825164594001463,4.706101190476191,1.0659086871558003,-0.544911232202496
120.0,Cameroon,...,...,...,...,...,...,...,...,...,...,,,,,104.1399994,109.8499985,106.4499969,159.2799988,91.88230133,131.5863953,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,,,,,,,,,2001,1981,1995,1983,2002,1989.0,2016,2006,2002,2009,1985,1997.0,1994.0,1982,,,,,5.483002816303075,-3.095131221144255,49.628937001876025,-42.31397411964319,43.211906314144976,,,,,,,,
124.0,Canada,...,45090,...,...,...,47250,42214,...,...,...,,,,,,40026.19922,,39453.80078,,31513.19922,,33335.5,,35850.30078,,,,,,11.0,,,,11,11,,,,,,,,,,,,,,,,,,,,,,1992,1975,1993,...,2002,1988.0,2016,1981,2002,2001,2003,2016.0,1992.0,1976,,,,,,,,,,,,,,,,,
136.0,Cayman Islands,...,...,...,...,...,...,...,...,...,...,,,,,0.029541461,0.025795847,0.025750557,0.018523101,0.0263559,0.0108174,0.0043517,0.0046928,0.0020656,0.0051268,0.0023184,0.003093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.679176564760969,-0.17557089712929339,-28.06718316811555,42.28665059916264,-58.95643859629154,-59.7712943960656,7.8383160603901825,-55.9836345039209,148.19907048799382,-54.7788093937739,33.41097308488612,,
140.0,Central African Republic,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,18.20599937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,1980,1995,...,2008,1993.0,2016,2006,...,2008,...,1996.0,1995.0,1980,,,,,,,,,,,,,,,,,
156.0,China,...,...,...,...,...,...,...,...,...,559055,550960.0,554560.0,547680.0,530410.0,553060.0,561100.0,577220.0,579300.0,588120.0,593399.0,598890.0,606240.0,608660.0,613350.0,603740.0,603870.0,596940.0,596220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1981,1993,...,2002,1991.0,2016,1992,2005,2004,1996,1997.0,1993.0,1985,0.6534049658777407,-1.2406231967686092,-3.1533011977797254,4.270281480364247,1.4537301558601237,2.8729281767955803,0.36034787429403004,1.5225271879854998,0.8976059307624293,0.9253470261999094,1.2272704503331162,0.39918184217471625,0.7705451319291559,-1.566805249857341,0.02153244774240567,-1.1475979929455016,-0.12061513719971856
344.0,"China, Hong Kong Special Administrative Region",221,...,...,...,...,303,188,224,238,106,261.0,301.0,252.0,252.0,111.0,298.0,320.0,187.0,332.0,220.0,228.0,103.0,217.0,336.0,228.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.32567049808429,-16.27906976744186,0.0,-55.952380952380956,168.46846846846844,7.38255033557047,-41.5625,77.54010695187165,-33.734939759036145,3.6363636363636362,-54.824561403508774,110.67961165048543,54.83870967741935,-32.142857142857146,-0.8771929824561403,,
446.0,"China, Macao Special Administrative Region",2.720000029,...,...,...,...,3.410000086,3.160000086,3.900000095,2.569999933,2.690000057,2.730000019,2.289999962,1.200000048,1.24000001,1.120000005,1.590000033,2.519999981,6.239999771,6.949999809,6.010000229,3.089999914,0.790000021,1.610000014,3.599999905,4.090000153,3.210000038,,,12,,,,,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0,12.0,12.0,12,12.0,12.0,,,,,,,,,,,,,,,,,-16.117218092957096,-47.598250309490616,3.3333300333334654,-9.677419680020797,41.96428802694513,58.490561553340534,147.61904039871501,11.378206154745072,-13.525174184648675,-48.58569390580301,-74.43365556676194,103.79746470918133,123.6024766270592,13.611118359182301,-21.51589442740053,,
170.0,Colombia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,139957.2344,143598.0469,154283.5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1981,1995,...,2001,1993.0,2018,1998,2008,2008,...,1999.0,1995.0,1983,,,,,,,,,,,,,,,2.6013749954464664,7.441235400256706,
188.0,Costa Rica,...,...,...,...,...,...,...,...,...,...,,,,,,140.0224152,204.237442,268.5826721,384.4632568,486.416748,853.3330688,1066.21228,1246.022095,1347.408447,1656.326782,1992.942749,2885.914795,2917.066895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1994,2007,2002,1991.0,2016,1992,2009,2007,1992,1998.0,1994.0,1977,,,,,,45.86053362119122,31.505109675237726,43.1452199778751,26.51839659492786,75.43250151411316,24.94679029600499,16.864354160317877,8.136802100608014,22.926851593353568,20.32304075851138,44.806708393809465,1.0794532137252442
191.0,Croatia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,663.0,690.0,675.0,672.0,661.0,705.0,691.0,683.0,666.0,673.0,,,,,,,,,,,,,,,,,,,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1994,2000,1997,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992,,,,,,,,,4.072398190045249,-2.1739130434782608,-0.4444444444444444,-1.636904761904762,6.656580937972769,-1.9858156028368796,-1.1577424023154848,-2.4890190336749636,1.0510510510510511
192.0,Cuba,...,...,...,...,...,...,...,...,...,...,,,,,5340.0,3813.0,5401.0,5443.0,6481.0,6812.0,6700.0,6553.0,7574.0,8022.0,8024.0,6037.0,5989.0,6661.0,,,,,,,,,,,,,,,13,13,13,13,13,13,13.0,13.0,13.0,13,13.0,13.0,13.0,13.0,1994,1990,1994,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981,,,,,-28.59550561797753,41.646997115132436,0.7776337715237919,19.07036560720191,5.107236537571362,-1.6441573693482088,-2.1940298507462686,15.580650083931024,5.914972273567468,0.02493143854400399,-24.763210368893322,-0.7950969024349842,11.220571046919352
531.0,Curaçao,...,...,...,...,...,...,...,...,...,...,,43161.0,,,,,,,,,,54936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0,Cyprus,...,...,...,...,...,...,...,...,176.6000061,199.8999939,196.0,202.0,220.0,242.0,267.0,235.0,233.0,216.0,160.0,184.0,201.0,221.0,255.0,255.0,217.0,232.0,218.0,216.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1992,1974,1996,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975,3.061224489795918,8.91089108910891,10.0,10.330578512396695,-11.985018726591761,-0.851063829787234,-7.296137339055794,-25.925925925925924,15.0,9.239130434782608,9.950248756218906,15.384615384615385,0.0,-14.901960784313726,6.912442396313365,-6.0344827586206895,-0.9174311926605505
203.0,Czechia,3623,...,...,...,...,2743,2569.699951,2492.5,2276.800049,1975.800049,1918.0,1839.0,1908.0,2116.0,2028.0,1949.0,1937.0,1969.0,1988.0,1947.0,1951.0,1887.0,1841.0,1650.0,1650.0,1603.0,1636.0,1630.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1993,1993,1994,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993,-4.118873826903024,3.7520391517128875,10.90146750524109,-4.158790170132325,-3.895463510848126,-0.6157003591585428,1.6520392359318534,0.9649568308786186,-2.062374245472837,0.2054442732408834,-3.2803690415171705,-2.437731849496555,-10.374796306355242,0.0,-2.8484848484848486,2.0586400499064252,-0.36674816625916873
384.0,Côte d'Ivoire,1262,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0,Denmark,1261,907,...,...,...,887,961,932.5,753.7999878,700.9000244,726.0,708.0,668.0,651.0,677.0,644.0,676.0,571.0,696.0,660.0,809.0,866.0,728.0,1009.0,989.0,812.0,741.0,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,,1994,1977,1994,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979,-2.479338842975207,-5.649717514124294,-2.5449101796407185,3.9938556067588324,-4.874446085672083,4.968944099378882,-15.532544378698224,21.891418563922944,-5.172413793103448,22.575757575757578,7.045735475896168,-15.935334872979215,38.5989010989011,-1.9821605550049552,-17.89686552072801,-8.74384236453202,
218.0,Ecuador,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,3898.629883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1975,1993,2004,2000,1990.0,2017,1991,2004,2004,2012,1995.0,1993.0,1975,,,,,,,,,,,,,,,,,
818.0,Egypt,...,...,...,...,...,...,...,...,...,...,,,,57914.0,58764.0,58984.0,59484.0,60504.0,63649.0,64149.0,62000.0,63000.0,63200.0,62200.0,62400.0,62400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1978,1994,1983,2005,1988.0,2017,1988,...,2003,1983,1995.0,1994.0,1974,,,,1.4676934765341714,0.37437887141787485,0.8476875084768751,1.7147468226750051,5.198003437789237,0.785558296281167,-3.350013250401409,1.6129032258064515,0.31746031746031744,-1.5822784810126582,0.3215434083601286,0.0,,
222.0,El Salvador,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,373724.125,364708.9063,366061.0938,364655.1875,362964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1987,1994,...,1998,1992.0,2017,1999,1999,2008,...,1997.0,1995.0,1991,,,,,,,,,,-2.412265651836104,0.3707580145815595,-0.38406329539300893,-0.46377716757423065,,,,
233.0,Estonia,3215,2971,2630,2006,1911,1780,1630,1628,1598,1527,1471.0,1471.0,1413.0,1704.0,1750.0,1578.0,1560.0,1834.0,1605.0,1388.0,1842.0,1874.0,1631.0,1748.0,1724.0,1616.0,1756.0,1789.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,0.0,-3.9428959891230457,20.59447983014862,2.699530516431925,-9.828571428571427,-1.1406844106463878,17.564102564102562,-12.486368593238822,-13.5202492211838,32.70893371757925,1.737242128121607,-12.966915688367129,7.173513182096873,-1.3729977116704806,-6.2645011600928076,8.663366336633663,1.879271070615034
231.0,Ethiopia,50.06000137,...,...,...,...,57.93999863,56.36000061,58.43999863,53.86999893,64.01000214,63.02999878,65.80000305,,,,,,,,,,,,,,,,,"14,15,16",,,,,"14,16","14,16","14,16","14,16","14,16","14,16","14,16",,,,,,,,,,,,,,,,,2000,1989,1994,2010,2005,1994.0,2017,...,2003,2003,...,1997.0,1994.0,1977,4.394739526599752,,,,,,,,,,,,,,,,
246.0,Finland,2327,2657,2192,2331,2516.699951,2535,...,...,...,2328.199951,,,,,,,6562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,,,,,,,,,,,,,,,,,
250.0,France,...,39323,39218,39379,40670,...,...,...,...,...,32715.0,33544.0,32363.0,35397.0,33715.0,33872.0,32552.0,31310.0,29203.0,29585.0,28339.0,28316.0,30008.0,27828.0,27075.0,28122.0,26537.0,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975,2.5340058077334557,-3.520748867159552,9.374903439112567,-4.751815125575614,0.4656681002521133,-3.8970240906943787,-3.8154337675104446,-6.729479399552858,1.3080847858096771,-4.211593713030251,-0.08116023854052719,5.97542025709846,-7.2647294054918685,-2.7059077188443292,3.867036011080333,-5.636156745608421,
254.0,French Guiana,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,18.89453316,18.11110306,18.41652298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.146332134093332,1.6863684060997137,,,
268.0,Georgia,3858,...,...,...,...,1999.5,2315.600098,1633.699951,2686,2517,2010.0,2052.100098,1551.199951,1260.0,1327.0,1523.0,1684.0,1700.0,1823.0,1853.0,1950.0,2304.0,2412.0,2117.0,2070.0,1863.0,2110.0,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992,2.0945322388059644,-24.409147852396814,-18.772560611046593,5.317460317460317,14.770158251695554,10.571240971766251,0.9501187648456058,7.235294117647059,1.6456390565002743,5.234754452239612,18.153846153846153,4.6875,-12.230514096185738,-2.220122815304676,-10.0,13.258185721953838,-14.454976303317535
276.0,Germany,...,46272,...,...,...,43374,...,...,40591,...,,38006.0,,,35557.0,,,32301.0,,,33036.0,,,25327.0,,,24440.0,,,,,,,,,,,,,1,,,1,,,1,,,1.0,,,1,,,1.0,,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976,,,,,,,,,,,,,,,,,
300.0,Greece,7862.299805,7733.600098,8038,7734.799805,...,7787.399902,7721.299805,8695.400391,...,...,9924.400391,9773.700195,9259.400391,9456.0,9576.299805,9653.900391,9447.299805,9538.599609,,,,9934.610352,9934.910156,9924.509766,9916.299805,9907.740234,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,17,17.0,17.0,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981,-1.5184816216873227,-5.262078780185054,2.1232434142397896,1.272206059644676,0.8103399807875863,-2.140073728050947,0.9664116296137827,,,,,0.003017773112157001,-0.10468529495175738,-0.08272409613747221,-0.08631819497514454,,
